4.242435094500000226e+00 4.540000000000000000e+02
4.261332355500000446e+00 3.700000000000000000e+02
4.280229616500000667e+00 3.560000000000000000e+02
4.299126877500000887e+00 2.720000000000000000e+02
4.318024138500000220e+00 2.240000000000000000e+02
4.336921399500000440e+00 1.880000000000000000e+02
4.355818660500000661e+00 1.380000000000000000e+02
4.374715921500000881e+00 1.380000000000000000e+02
4.393613182500000214e+00 1.280000000000000000e+02
4.412510443500000434e+00 1.140000000000000000e+02
4.431407704500000655e+00 6.200000000000000000e+01
4.450304965500000876e+00 6.200000000000000000e+01
4.469202226500000208e+00 4.800000000000000000e+01
4.488099487500000428e+00 3.000000000000000000e+01
4.506996748500000649e+00 2.600000000000000000e+01
4.525894009500000870e+00 2.200000000000000000e+01
4.544791270500000202e+00 1.800000000000000000e+01
4.563688531500000423e+00 2.200000000000000000e+01
4.582585792500000643e+00 1.600000000000000000e+01
4.601483053500000864e+00 1.400000000000000000e+01
4.620380314500000196e+00 4.000000000000000000e+00
4.639277575500000417e+00 1.200000000000000000e+01
4.658174836500000637e+00 8.000000000000000000e+00
4.677072097500000858e+00 1.400000000000000000e+01
4.695969358500000190e+00 4.000000000000000000e+00
4.714866619500000411e+00 6.000000000000000000e+00
4.733763880500000631e+00 0.000000000000000000e+00
4.752661141500000852e+00 2.000000000000000000e+00
4.771558402500000184e+00 2.000000000000000000e+00
4.790455663500000405e+00 2.000000000000000000e+00
4.809352924500000626e+00 0.000000000000000000e+00
4.828250185500000846e+00 2.000000000000000000e+00
4.847147446500000179e+00 0.000000000000000000e+00
4.866044707500000399e+00 0.000000000000000000e+00
4.884941968500000620e+00 0.000000000000000000e+00
4.903839229500000840e+00 0.000000000000000000e+00
4.922736490500000173e+00 0.000000000000000000e+00
4.941633751500000393e+00 0.000000000000000000e+00
4.960531012500000614e+00 0.000000000000000000e+00
4.979428273500000834e+00 0.000000000000000000e+00
4.998325534500000167e+00 0.000000000000000000e+00
5.017222795500000387e+00 0.000000000000000000e+00
5.036120056500000608e+00 0.000000000000000000e+00
5.055017317500000829e+00 0.000000000000000000e+00
5.073914578500000161e+00 0.000000000000000000e+00
5.092811839500000382e+00 0.000000000000000000e+00
5.111709100500000602e+00 0.000000000000000000e+00
5.130606361500000823e+00 0.000000000000000000e+00
5.149503622500000155e+00 0.000000000000000000e+00
5.168400883500000376e+00 0.000000000000000000e+00
5.187298144500000596e+00 0.000000000000000000e+00
5.206195405500000817e+00 0.000000000000000000e+00
5.225092666500000149e+00 0.000000000000000000e+00
5.243989927500000370e+00 0.000000000000000000e+00
5.262887188500000590e+00 0.000000000000000000e+00
5.281784449500000811e+00 0.000000000000000000e+00
5.300681710500000143e+00 0.000000000000000000e+00
5.319578971500000364e+00 0.000000000000000000e+00
5.338476232500000584e+00 0.000000000000000000e+00
5.357373493500000805e+00 0.000000000000000000e+00
5.376270754500000137e+00 0.000000000000000000e+00
5.395168015500000358e+00 0.000000000000000000e+00
5.414065276500000579e+00 0.000000000000000000e+00
5.432962537500000799e+00 0.000000000000000000e+00
5.451859798500001020e+00 0.000000000000000000e+00
5.470757059500000352e+00 0.000000000000000000e+00
5.489654320500000573e+00 0.000000000000000000e+00
5.508551581500000793e+00 0.000000000000000000e+00
5.527448842500001014e+00 0.000000000000000000e+00
5.546346103500000346e+00 0.000000000000000000e+00
5.565243364500000567e+00 0.000000000000000000e+00
5.584140625500000787e+00 0.000000000000000000e+00
5.603037886500001008e+00 0.000000000000000000e+00
5.621935147500000340e+00 0.000000000000000000e+00
5.640832408500000561e+00 0.000000000000000000e+00
5.659729669500000782e+00 0.000000000000000000e+00
